2500003,20130927164400,1917
3,梅田芸術劇場メインホール,,,,0,2,6,11,1,51,26,51,26,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,12,1,51,27,51,27,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,13,1,51,28,51,28,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,14,1,51,29,51,29,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,15,1,51,32,51,32,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,16,1,51,33,51,33,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,17,1,51,34,51,34,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,18,1,51,35,51,35,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,19,1,51,36,51,36,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,20,1,51,37,51,37,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,21,1,51,38,51,38,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,22,1,51,39,51,39,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,23,1,51,40,51,40,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,24,1,51,41,51,41,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,25,1,51,42,51,42,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,26,1,51,44,51,44,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,27,1,51,45,51,45,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,28,1,51,46,51,46,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,29,1,51,47,51,47,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,30,1,51,48,51,48,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,31,1,51,49,51,49,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,32,1,51,50,51,50,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,33,1,51,51,51,51,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,34,1,51,52,51,52,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,35,1,51,53,51,53,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,36,1,51,54,51,54,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,37,1,51,55,51,55,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,38,1,51,57,51,57,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,39,1,51,58,51,58,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,40,1,51,59,51,59,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,41,1,51,60,51,60,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,42,1,51,61,51,61,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,43,1,51,62,51,62,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,44,1,51,63,51,63,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,45,1,51,64,51,64,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,46,1,51,65,51,65,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,47,1,51,66,51,66,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,48,1,51,67,51,67,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,49,1,51,70,51,70,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,50,1,51,71,51,71,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,51,1,51,72,51,72,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,52,1,51,73,51,73,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,53,1,51,74,51,74,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,54,1,51,75,51,75,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,55,1,51,76,51,76,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,56,1,51,77,51,77,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,57,1,51,78,51,78,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,58,1,51,79,51,79,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,2,1,52,17,52,17,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,3,1,52,18,52,18,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,4,1,52,19,52,19,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,5,1,52,20,52,20,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,6,1,52,21,52,21,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,7,1,52,22,52,22,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,8,1,52,23,52,23,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,9,1,52,24,52,24,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,10,1,52,25,52,25,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,11,1,52,26,52,26,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,12,1,52,27,52,27,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,13,1,52,28,52,28,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,14,1,52,31,52,31,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,15,1,52,32,52,32,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,16,1,52,33,52,33,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,17,1,52,34,52,34,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,18,1,52,35,52,35,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,19,1,52,36,52,36,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,20,1,52,37,52,37,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,21,1,52,38,52,38,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,22,1,52,39,52,39,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,23,1,52,40,52,40,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,24,1,52,41,52,41,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,25,1,52,42,52,42,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,26,1,52,44,52,44,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,27,1,52,45,52,45,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,28,1,52,46,52,46,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,29,1,52,47,52,47,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,30,1,52,48,52,48,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,31,1,52,49,52,49,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,32,1,52,50,52,50,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,33,1,52,51,52,51,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,34,1,52,52,52,52,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,35,1,52,53,52,53,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,36,1,52,54,52,54,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,37,1,52,55,52,55,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,38,1,52,57,52,57,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,39,1,52,58,52,58,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,40,1,52,59,52,59,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,41,1,52,60,52,60,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,42,1,52,61,52,61,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,43,1,52,62,52,62,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,44,1,52,63,52,63,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,45,1,52,64,52,64,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,46,1,52,65,52,65,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,47,1,52,66,52,66,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,48,1,52,67,52,67,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,7,49,1,52,68,52,68,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,LB,3,1,59,3,59,3,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,LB,4,1,59,4,59,4,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,LB,5,1,59,5,59,5,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,LB,6,1,59,6,59,6,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,X,26,2,27,4,27,84,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,X,27,2,27,5,27,85,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,X,28,2,27,6,27,86,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,X,29,2,27,7,27,87,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,X,30,2,27,8,27,88,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,X,31,2,27,9,27,89,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,X,32,2,27,10,27,90,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,X,33,2,27,11,27,91,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,X,34,2,27,12,27,92,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,X,35,2,27,13,27,93,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,X,36,2,27,14,27,94,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,X,37,2,27,15,27,95,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,RB,1,2,42,12,42,92,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,RB,2,2,42,13,42,93,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,RB,3,2,42,14,42,94,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,RB,4,2,42,15,42,95,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,RB,5,2,42,16,42,96,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,RB,6,2,42,17,42,97,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,54,2,44,0,44,80,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,55,2,44,1,44,81,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,56,2,44,2,44,82,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,57,2,44,3,44,83,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,58,2,44,4,44,84,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,59,2,44,5,44,85,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,60,2,44,6,44,86,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,61,2,44,7,44,87,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,55,2,45,1,45,81,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,56,2,45,2,45,82,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,57,2,45,3,45,83,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,58,2,45,4,45,84,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,59,2,45,5,45,85,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,60,2,45,6,45,86,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,61,2,45,7,45,87,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,62,2,45,8,45,88,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,RB,7,2,45,12,45,92,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,RB,8,2,45,13,45,93,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,RB,9,2,45,14,45,94,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,RB,10,2,45,15,45,95,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,56,2,46,2,46,82,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,57,2,46,3,46,83,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,58,2,46,4,46,84,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,59,2,46,5,46,85,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,60,2,46,6,46,86,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,58,2,47,4,47,84,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,59,2,47,5,47,85,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,60,2,47,6,47,86,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,5,59,2,50,0,50,80,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,59,2,51,0,51,80,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,6,60,2,51,1,51,81,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,RB,3,2,59,13,59,93,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,RB,4,2,59,14,59,94,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,RB,5,2,59,15,59,95,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,RB,6,2,59,16,59,96,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,LB,7,11,2,4,62,4,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,LB,8,11,2,5,62,5,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,LB,9,11,2,6,62,6,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,3,11,2,15,62,15,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,4,11,2,16,62,16,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,5,11,2,17,62,17,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,6,11,2,18,62,18,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,7,11,2,19,62,19,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,8,11,2,20,62,20,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,9,11,2,21,62,21,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,10,11,2,22,62,22,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,11,11,2,26,62,26,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,12,11,2,27,62,27,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,13,11,2,28,62,28,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,14,11,2,29,62,29,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,15,11,2,30,62,30,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,16,11,2,31,62,31,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,17,11,2,32,62,32,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,18,11,2,33,62,33,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,19,11,2,36,62,36,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,20,11,2,37,62,37,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,21,11,2,38,62,38,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,22,11,2,39,62,39,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,23,11,2,40,62,40,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,24,11,2,41,62,41,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,25,11,2,42,62,42,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,26,11,2,44,62,44,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,27,11,2,45,62,45,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,28,11,2,46,62,46,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,29,11,2,47,62,47,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,30,11,2,48,62,48,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,31,11,2,49,62,49,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,32,11,2,50,62,50,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,33,11,2,51,62,51,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,34,11,2,52,62,52,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,35,11,2,53,62,53,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,36,11,2,54,62,54,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,37,11,2,55,62,55,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,38,11,2,57,62,57,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,39,11,2,58,62,58,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,40,11,2,59,62,59,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,41,11,2,60,62,60,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,42,11,2,61,62,61,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,43,11,2,62,62,62,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,44,11,2,63,62,63,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,45,11,2,66,62,66,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,46,11,2,67,62,67,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,47,11,2,68,62,68,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,48,11,2,69,62,69,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,49,11,2,70,62,70,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,50,11,2,71,62,71,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,51,11,2,72,62,72,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,52,11,2,73,62,73,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,53,11,2,77,62,77,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,54,11,2,78,62,78,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,55,11,2,79,62,79,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,1,11,3,13,63,13,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,2,11,3,14,63,14,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,3,11,3,15,63,15,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,4,11,3,16,63,16,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,5,11,3,17,63,17,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,6,11,3,18,63,18,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,7,11,3,19,63,19,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,8,11,3,20,63,20,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,9,11,3,24,63,24,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,10,11,3,25,63,25,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,11,11,3,26,63,26,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,12,11,3,27,63,27,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,13,11,3,28,63,28,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,14,11,3,29,63,29,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,15,11,3,30,63,30,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,16,11,3,31,63,31,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,17,11,3,32,63,32,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,18,11,3,35,63,35,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,19,11,3,36,63,36,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,20,11,3,37,63,37,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,21,11,3,38,63,38,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,22,11,3,39,63,39,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,23,11,3,40,63,40,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,24,11,3,41,63,41,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,25,11,3,42,63,42,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,26,11,3,44,63,44,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,27,11,3,45,63,45,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,28,11,3,46,63,46,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,29,11,3,47,63,47,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,30,11,3,48,63,48,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,31,11,3,49,63,49,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,32,11,3,50,63,50,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,33,11,3,51,63,51,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,34,11,3,52,63,52,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,35,11,3,53,63,53,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,36,11,3,54,63,54,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,37,11,3,55,63,55,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,38,11,3,57,63,57,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,39,11,3,58,63,58,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,40,11,3,59,63,59,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,41,11,3,60,63,60,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,42,11,3,61,63,61,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,43,11,3,62,63,62,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,44,11,3,63,63,63,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,45,11,3,64,63,64,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,46,11,3,67,63,67,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,47,11,3,68,63,68,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,48,11,3,69,63,69,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,49,11,3,70,63,70,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,50,11,3,71,63,71,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,51,11,3,72,63,72,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,52,11,3,73,63,73,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,53,11,3,74,63,74,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,54,11,3,75,63,75,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,55,11,3,79,63,79,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,3,11,4,15,64,15,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,4,11,4,16,64,16,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,5,11,4,17,64,17,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,6,11,4,18,64,18,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,7,11,4,19,64,19,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,8,11,4,23,64,23,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,9,11,4,24,64,24,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,10,11,4,25,64,25,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,11,11,4,26,64,26,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,12,11,4,27,64,27,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,13,11,4,28,64,28,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,14,11,4,29,64,29,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,15,11,4,30,64,30,0,0,0,1
