2500003,20130927164400,1917
3,梅田芸術劇場メインホール,,,,0,3,3,16,11,4,31,64,31,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,17,11,4,32,64,32,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,18,11,4,35,64,35,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,19,11,4,36,64,36,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,20,11,4,37,64,37,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,21,11,4,38,64,38,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,22,11,4,39,64,39,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,23,11,4,40,64,40,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,24,11,4,41,64,41,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,25,11,4,42,64,42,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,26,11,4,44,64,44,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,27,11,4,45,64,45,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,28,11,4,46,64,46,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,29,11,4,47,64,47,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,30,11,4,48,64,48,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,31,11,4,49,64,49,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,32,11,4,50,64,50,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,33,11,4,51,64,51,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,34,11,4,52,64,52,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,35,11,4,53,64,53,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,36,11,4,54,64,54,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,37,11,4,55,64,55,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,38,11,4,57,64,57,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,39,11,4,58,64,58,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,40,11,4,59,64,59,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,41,11,4,60,64,60,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,42,11,4,61,64,61,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,43,11,4,62,64,62,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,44,11,4,63,64,63,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,45,11,4,64,64,64,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,46,11,4,67,64,67,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,47,11,4,68,64,68,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,48,11,4,69,64,69,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,49,11,4,70,64,70,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,50,11,4,71,64,71,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,51,11,4,72,64,72,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,52,11,4,73,64,73,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,53,11,4,74,64,74,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,54,11,4,75,64,75,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,55,11,4,76,64,76,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,4,11,7,19,67,19,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,5,11,7,20,67,20,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,6,11,7,21,67,21,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,7,11,7,22,67,22,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,8,11,7,23,67,23,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,9,11,7,24,67,24,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,10,11,7,25,67,25,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,11,11,7,26,67,26,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,12,11,7,27,67,27,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,13,11,7,28,67,28,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,14,11,7,29,67,29,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,15,11,7,30,67,30,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,16,11,7,33,67,33,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,17,11,7,34,67,34,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,18,11,7,35,67,35,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,19,11,7,36,67,36,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,20,11,7,37,67,37,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,21,11,7,38,67,38,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,22,11,7,39,67,39,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,23,11,7,40,67,40,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,24,11,7,41,67,41,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,25,11,7,42,67,42,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,26,11,7,44,67,44,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,27,11,7,45,67,45,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,28,11,7,46,67,46,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,29,11,7,47,67,47,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,30,11,7,48,67,48,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,31,11,7,49,67,49,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,32,11,7,50,67,50,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,33,11,7,51,67,51,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,34,11,7,52,67,52,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,35,11,7,53,67,53,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,36,11,7,54,67,54,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,37,11,7,55,67,55,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,38,11,7,57,67,57,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,39,11,7,58,67,58,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,40,11,7,59,67,59,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,41,11,7,60,67,60,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,42,11,7,61,67,61,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,50,11,7,70,67,70,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,51,11,7,71,67,71,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,52,11,7,72,67,72,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,53,11,7,73,67,73,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,54,11,7,74,67,74,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,55,11,7,75,67,75,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,56,11,7,76,67,76,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,57,11,7,77,67,77,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,58,11,7,78,67,78,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,59,11,7,79,67,79,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,4,11,8,19,68,19,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,5,11,8,20,68,20,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,6,11,8,21,68,21,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,7,11,8,22,68,22,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,8,11,8,23,68,23,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,9,11,8,24,68,24,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,10,11,8,25,68,25,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,11,11,8,26,68,26,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,12,11,8,27,68,27,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,13,11,8,28,68,28,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,14,11,8,29,68,29,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,15,11,8,30,68,30,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,16,11,8,33,68,33,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,17,11,8,34,68,34,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,18,11,8,35,68,35,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,19,11,8,36,68,36,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,20,11,8,37,68,37,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,21,11,8,38,68,38,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,22,11,8,39,68,39,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,23,11,8,40,68,40,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,24,11,8,41,68,41,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,25,11,8,42,68,42,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,26,11,8,44,68,44,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,27,11,8,45,68,45,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,28,11,8,46,68,46,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,29,11,8,47,68,47,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,30,11,8,48,68,48,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,31,11,8,49,68,49,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,32,11,8,50,68,50,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,33,11,8,51,68,51,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,34,11,8,52,68,52,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,35,11,8,53,68,53,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,36,11,8,54,68,54,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,37,11,8,55,68,55,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,38,11,8,57,68,57,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,39,11,8,58,68,58,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,40,11,8,59,68,59,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,41,11,8,60,68,60,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,42,11,8,61,68,61,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,43,11,8,62,68,62,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,50,11,8,70,68,70,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,51,11,8,71,68,71,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,52,11,8,72,68,72,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,53,11,8,73,68,73,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,54,11,8,74,68,74,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,55,11,8,75,68,75,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,56,11,8,76,68,76,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,57,11,8,77,68,77,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,58,11,8,78,68,78,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,59,11,8,79,68,79,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,3,11,9,18,69,18,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,4,11,9,19,69,19,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,5,11,9,20,69,20,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,6,11,9,21,69,21,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,7,11,9,22,69,22,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,8,11,9,23,69,23,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,9,11,9,24,69,24,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,10,11,9,25,69,25,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,11,11,9,26,69,26,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,12,11,9,27,69,27,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,13,11,9,28,69,28,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,14,11,9,29,69,29,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,15,11,9,32,69,32,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,16,11,9,33,69,33,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,17,11,9,34,69,34,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,18,11,9,35,69,35,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,19,11,9,36,69,36,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,20,11,9,37,69,37,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,21,11,9,38,69,38,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,22,11,9,39,69,39,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,23,11,9,40,69,40,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,24,11,9,41,69,41,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,25,11,9,42,69,42,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,26,11,9,44,69,44,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,27,11,9,45,69,45,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,28,11,9,46,69,46,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,29,11,9,47,69,47,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,30,11,9,48,69,48,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,31,11,9,49,69,49,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,32,11,9,50,69,50,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,33,11,9,51,69,51,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,34,11,9,52,69,52,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,35,11,9,53,69,53,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,36,11,9,54,69,54,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,37,11,9,55,69,55,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,38,11,9,57,69,57,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,39,11,9,58,69,58,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,40,11,9,59,69,59,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,41,11,9,60,69,60,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,42,11,9,61,69,61,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,43,11,9,62,69,62,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,50,11,9,70,69,70,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,51,11,9,71,69,71,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,52,11,9,72,69,72,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,53,11,9,73,69,73,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,54,11,9,74,69,74,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,55,11,9,75,69,75,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,56,11,9,76,69,76,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,57,11,9,77,69,77,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,58,11,9,78,69,78,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,59,11,9,79,69,79,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,2,11,10,17,70,17,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,3,11,10,18,70,18,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,4,11,10,19,70,19,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,5,11,10,20,70,20,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,6,11,10,21,70,21,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,7,11,10,22,70,22,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,8,11,10,23,70,23,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,9,11,10,24,70,24,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,10,11,10,25,70,25,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,11,11,10,26,70,26,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,12,11,10,27,70,27,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,13,11,10,28,70,28,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,14,11,10,31,70,31,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,15,11,10,32,70,32,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,16,11,10,33,70,33,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,17,11,10,34,70,34,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,18,11,10,35,70,35,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,19,11,10,36,70,36,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,20,11,10,37,70,37,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,21,11,10,38,70,38,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,22,11,10,39,70,39,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,23,11,10,40,70,40,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,24,11,10,41,70,41,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,25,11,10,42,70,42,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,26,11,10,44,70,44,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,27,11,10,45,70,45,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,28,11,10,46,70,46,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,29,11,10,47,70,47,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,30,11,10,48,70,48,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,31,11,10,49,70,49,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,32,11,10,50,70,50,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,33,11,10,51,70,51,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,34,11,10,52,70,52,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,35,11,10,53,70,53,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,36,11,10,54,70,54,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,37,11,10,55,70,55,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,38,11,10,57,70,57,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,39,11,10,58,70,58,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,40,11,10,59,70,59,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,41,11,10,60,70,60,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,42,11,10,61,70,61,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,43,11,10,62,70,62,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,44,11,10,63,70,63,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,45,11,10,64,70,64,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,46,11,10,65,70,65,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,47,11,10,66,70,66,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,48,11,10,67,70,67,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,49,11,10,68,70,68,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,50,11,10,70,70,70,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,51,11,10,71,70,71,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,52,11,10,72,70,72,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,53,11,10,73,70,73,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,54,11,10,74,70,74,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,55,11,10,75,70,75,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,56,11,10,76,70,76,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,57,11,10,77,70,77,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,58,11,10,78,70,78,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,59,11,10,79,70,79,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,56,12,2,0,62,80,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,57,12,2,1,62,81,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,58,12,2,2,62,82,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,59,12,2,3,62,83,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,1,60,12,2,4,62,84,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,RB,7,12,2,13,62,93,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,RB,8,12,2,14,62,94,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,RB,9,12,2,15,62,95,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,56,12,3,0,63,80,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,57,12,3,1,63,81,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,58,12,3,2,63,82,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,59,12,3,3,63,83,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,60,12,3,4,63,84,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,61,12,3,5,63,85,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,2,62,12,3,6,63,86,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,56,12,4,0,64,80,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,57,12,4,1,64,81,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,58,12,4,2,64,82,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,59,12,4,3,64,83,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,3,60,12,4,4,64,84,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,60,12,7,0,67,80,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,4,61,12,7,1,67,81,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,60,12,8,0,68,80,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,5,61,12,8,1,68,81,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,60,12,9,0,69,80,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,6,61,12,9,1,69,81,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,60,12,10,0,70,80,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,3,7,61,12,10,1,70,81,0,0,0,1
